"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Liens entrants","Temps de réponse","URL de redirection","Type de redirection"
"https://www.deltaco.com/files/menu/item/3-DEL-324-Promo-6_Category_Snack-taco_450x355-1.jpg","image/jpeg","200","OK","Indexable","","0","0,744","",""
"https://www.deltaco.com/files/menu/item/DEL-276_Promo-5-Website-Images_Hero_The-Del-Taco_860x480-1.png","image/png","200","OK","Indexable","","0","1,400","",""
"https://www.deltaco.com/files/menu/item/DEL-468_Promo_7__Web_Carne-Asada-Steak-Street-Guacd-Up-Taco_THUMB_R1-1.jpg","image/jpeg","200","OK","Indexable","","0","0,634","",""
"https://www.deltaco.com/files/menu/item/DEL-468_Promo_7__Web_Carne-Asada-Steak-Street-Guacd-Up-Taco_HERO_R1-1.png","image/png","200","OK","Indexable","","0","1,689","",""
"https://www.deltaco.com/files/menu/item/1-DEL-468_Promo_7__Web_Crispy-Chicken-Guacd-Up-Taco_HERO_R1-1.png","image/png","200","OK","Indexable","","0","0,592","",""
"https://www.deltaco.com/files/menu/item/1-DEL-324-Promo-6_Product_Hero_Snack-Taco_860x480-1.png","image/png","200","OK","Indexable","","0","0,624","",""
"https://www.deltaco.com/files/menu/item/DEL-276_Promo-5-Website-Images_Thumbnail_The-Del-Taco_450x355-1.jpg","image/jpeg","200","OK","Indexable","","0","0,606","",""
"https://www.deltaco.com/files/menu/item/1-DEL-143_Promo_5_Website_Images_HERO_Ranch_Crispy_Chicken_R1-1.png","image/png","200","OK","Indexable","","0","0,611","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Beer-Battered-Fish-Taco_THUMB_R1-1.jpg","image/jpeg","200","OK","Indexable","","0","0,581","",""
"https://www.deltaco.com/files/menu/item/1-DEL-143_Promo_5_Website_Images_Thumbnail_Ranch_Crispy_Chicken_R1-1.jpg","image/jpeg","200","OK","Indexable","","0","0,611","",""
"https://www.deltaco.com/files/menu/item/1-DEL-468_Promo_7__Web_Crispy-Chicken-Guacd-Up-Taco_THUMB_R1-1.jpg","image/jpeg","200","OK","Indexable","","0","0,651","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Beer-Battered-Fish-Taco_HERO_R1-1.png","image/png","200","OK","Indexable","","0","0,615","",""
"https://www.deltaco.com/files/menu/item/1-DEL-890_Promo_3_Digital_Assets_Website_Images_ChickenStreetTaco_THUMB-1.jpg","image/jpeg","200","OK","Indexable","","0","0,588","",""
"https://www.deltaco.com/files/menu/item/DEL-022-Promo-2-Website_Thumbnail_Grilled-Chicken-Soft-Taco_450x355-1.jpg","image/jpeg","200","OK","Indexable","","0","0,594","",""
"https://www.deltaco.com/files/menu/item/DEL-324-Promo-6_Grill-Chix-Taco_Hero_Image_860x480-1.png","image/png","200","OK","Indexable","","0","0,607","",""
"https://www.deltaco.com/files/menu/item/1-DEL-143_Promo_5_Website_Images_HERO_Chipotle_Crispy_Chicken_R1-1.png","image/png","200","OK","Indexable","","0","0,603","",""
"https://www.deltaco.com/files/menu/item/DEL-910_Promo-2-Website-Images_HERO_Hash%20Brown%20Sticks_R2﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,598","",""
"https://www.deltaco.com/files/menu/item/DEL-276_Promo-5-Website-Images_Hero_CarneAsadaSteakBreakfastBurrito_860x480_R2﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,626","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Bacon-Breakfast-Burrito-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,608","",""
"https://www.deltaco.com/images/vegan-icon.svg","image/svg+xml","200","OK","Indexable","","0","0,693","",""
"https://www.deltaco.com/files/menu/item/4-DEL-579_Promo_8_Category_Image_Iced_Coffee_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,696","",""
"https://www.deltaco.com/files/menu/item/DEL-246-Promo-5_Category_Breakfast-Rollers_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,671","",""
"https://www.deltaco.com/files/menu/item/3-DEL-910_Promo-2-Website-Images_HERO_Cafe-De-Olla-Coffee_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,633","",""
"https://www.deltaco.com/files/menu/item/4-DEL-579_Promo_8_Product_Iced_Coffee_Hero_Image_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,649","",""
"https://www.deltaco.com/files/menu/item/3-DEL-910_Promo-2-Website-Images_Thumbnail_Cafe-De-Olla-Coffee_R1S﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,613","",""
"https://www.deltaco.com/files/menu/item/DEL-276_Promo-5-Website-Images_Thumbnail_CarneAsadaSteakBreakfastBurrito_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,618","",""
"https://www.deltaco.com/files/menu/item/thumb_donut-bites﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,620","",""
"https://www.deltaco.com/files/menu/item/DEL-910_Promo-2-Website-Images_Thumbnail_Hash-Brown-Sticks_R2﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,631","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Bacon-Breakfast-Burrito-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,609","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Carne-Asada-Steak-Breakfast-Burrito-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,642","",""
"https://www.deltaco.com/index.php?page=menu_items&category=breakfast","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,638","",""
"https://www.deltaco.com/files/menu/item/DEL-246-Promo-5_Product_Hero_Breakfats-Rollers_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,636","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Carne-Asada-Steak-Breakfast-Burrito-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,673","",""
"https://www.deltaco.com/files/menu/item/donut-bites﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,611","",""
"https://www.deltaco.com/files/menu/item/1-DEL-910_Promo-2-Website-Images_HERO_Breakfast-Burrito-Meal_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,682","",""
"https://www.deltaco.com/files/menu/item/DEL-579_Promo_8_Category_Image_Orange_Juice_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,687","",""
"https://www.deltaco.com/files/menu/item/DEL-579_Promo_8_Product_Hero_Image_Orange_Juice_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,683","",""
"https://www.deltaco.com/files/menu/item/DEL-910_Promo-2-Website-Images_Thumbnail_Breakfast-Burrito-Meal_R1S﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,670","",""
"https://www.deltaco.com/files/menu/item/thumb_doubledelcheeseburger﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,718","",""
"https://www.deltaco.com/files/menu/item/DEL-155_Promo-3-Web-Images_Hero_Deluxe-Chili-Cheddar-Fries_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,718","",""
"https://www.deltaco.com/files/menu/item/doubledelcheeseburger﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,732","",""
"https://www.deltaco.com/files/menu/item/2-DEL-545_USA-Today-Fries_Website-Images_Thumbnail_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,828","",""
"https://www.deltaco.com/files/pdf/2026/allergens-02-2026.pdf","application/pdf","200","OK","Indexable","","0","0,651","",""
"https://www.deltaco.com/files/menu/item/DEL-155_Promo-3-Web-Images_Thumbnail_Chili-Cheddar-Fries_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,773","",""
"https://www.deltaco.com/files/menu/item/DEL-155_Promo-3-Web-Images_Thumbnail_Deluxe-Chili-Cheddar-Fries_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,782","",""
"https://www.deltaco.com/index.php?page=menu_items&category=quesadillas-nachos","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,767","",""
"https://www.deltaco.com/files/menu/item/thumb_image_nachos_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,209","",""
"https://www.deltaco.com/files/menu/item/DEL-246-Promo-5_Product_Hero_Chicken-Queso_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,688","",""
"https://www.deltaco.com/files/menu/item/1-DEL-155_Promo-3-Web-Images_Thumbnail_3LayerQuesoNachos_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,668","",""
"https://www.deltaco.com/files/menu/item/DEL-246-Promo-5_Category_Chicken_Quesadilla_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,675","",""
"https://www.deltaco.com/files/menu/item/1-DEL-155_Promo-3-Web-Images_Hero_3LayerQuesoNachos_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,676","",""
"https://www.deltaco.com/files/menu/item/Product_Hero_Image_Macho_Nachos_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,589","",""
"https://www.deltaco.com/index.php?page=menu_items&category=fresh-guac","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,679","",""
"https://www.deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_Guac-Scoops_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,668","",""
"https://www.deltaco.com/files/menu/item/DEL-468%20Promo%207_Web_Snack-Chips-Guac_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,683","",""
"https://www.deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_Guac-Side_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,673","",""
"https://www.deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_Guac-Scoops_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,648","",""
"https://www.deltaco.com/files/menu/item/DEL-468%20Promo%207_Web_Snack-Chips-Guac_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,669","",""
"https://www.deltaco.com/index.php?page=news&item_id=243","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,646","",""
"https://www.deltaco.com/index.php?page=news&item_id=248","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,653","",""
"https://www.deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_Guac-Side_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,672","",""
"https://www.deltaco.com/checkgiftcardbalance.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","2","0,683","",""
"https://www.deltaco.com/index.php?page=news&item_id=246","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,662","",""
"https://www.deltaco.com/index.php?page=news&item_id=251","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,243","",""
"https://www.deltaco.com/index.php?page=news&item_id=254","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,651","",""
"https://www.deltaco.com/index.php?page=news&item_id=247","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,669","",""
"https://www.deltaco.com/index.php?page=news&item_id=252","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,678","",""
"https://www.deltaco.com/index.php?page=news&item_id=244","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,620","",""
"https://www.deltaco.com/index.php?page=news&item_id=249","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,628","",""
"https://www.deltaco.com/index.php?page=news&item_id=253","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,587","",""
"https://www.deltaco.com/index.php?page=news&item_id=242","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,602","",""
"https://www.deltaco.com/index.php?page=news&item_id=245","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,613","",""
"https://www.deltaco.com/index.php?page=news&item_id=250","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,591","",""
"https://www.deltaco.com/index.php?page=menu_items&category=el-big-boxes","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,588","",""
"https://www.deltaco.com/index.php?page=news&item_id=259","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,612","",""
"https://www.deltaco.com/index.php?page=menu_items&category=desserts-shakes-and-sides","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,582","",""
"https://www.deltaco.com/files/menu/item/1-DEL-579_Promo_8_Category_Image_Orange_Juice_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,584","",""
"https://www.deltaco.com/files/menu/item/2-DEL-910_Promo-2-Website-Images_Thumbnail_Cafe-De-Olla-Coffee_R1S﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,722","",""
"https://www.deltaco.com/files/menu/item/2-DEL-091-GPicedtea_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,742","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Fountain-Drinks_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,787","",""
"https://www.deltaco.com/files/menu/item/3-DEL-579_Promo_8_Product_Iced_Coffee_Hero_Image_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,812","",""
"https://www.deltaco.com/files/menu/item/2-DEL-910_Promo-2-Website-Images_HERO_Cafe-De-Olla-Coffee_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,838","",""
"https://www.deltaco.com/files/menu/item/DEL-246-Promo-5_Category_Coke_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,983","",""
"https://www.deltaco.com/files/menu/item/3-DEL-579_Promo_8_Category_Image_Iced_Coffee_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,969","",""
"https://www.deltaco.com/files/menu/item/1-DEL-890%20Promo%203%20Digital%20Assets%20Website%20Images_Strawberrylemonade_HERO﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,924","",""
"https://www.deltaco.com/files/menu/item/2-DEL-091-GPicedtea_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,926","",""
"https://www.deltaco.com/index.php?page=menu_items&category=drinks","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,876","",""
"https://www.deltaco.com/files/menu/item/DEL-324-Promo-6_Product_Hero_water_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,624","",""
"https://www.deltaco.com/files/menu/item/1-DEL-890%20Promo%203%20Digital%20Assets%20Website%20Images_NEW%20FEATURE-strawberrylemonade_THUMB﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,624","",""
"https://www.deltaco.com/files/menu/item/1-DEL-579_Promo_8_Product_Hero_Image_Orange_Juice_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,620","",""
"https://www.deltaco.com/files/menu/item/DEL-324-Promo-6_Category_Pure-Life_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,620","",""
"https://www.deltaco.com/files/menu/item/DEL-246-Promo-5_Product_Hero_Cheddar-Queso_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,626","",""
"https://www.deltaco.com/files/menu/item/breakfastburrito_only﹖v=4.057.png","image/png","200","OK","Indexable","","0","1,293","",""
"https://www.deltaco.com/files/menu/item/shakes﹖v=4.057.png","image/png","200","OK","Indexable","","0","1,530","",""
"https://www.deltaco.com/files/menu/item/DEL-545_USA-Today-Fries_Website-Images_Hero_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","1,676","",""
"https://www.deltaco.com/files/menu/item/DEL-545_USA-Today-Fries_Website-Images_Thumbnail_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","1,680","",""
"https://www.deltaco.com/files/menu/item/2-DEL-468%20Promo%207__Web_8-Layer-Veggie-Burrito_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","1,665","",""
"https://www.deltaco.com/files/menu/item/sides-salads_crunchtadatostada﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,649","",""
"https://www.deltaco.com/files/menu/item/thumb_breakfastburrito_only﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,670","",""
"https://www.deltaco.com/files/menu/item/DEL-436_Promo7_Web_BeanAndCheeseBurritos_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,954","",""
"https://www.deltaco.com/index.php?page=menu_items&category=vegetarian-vegan","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,939","",""
"https://www.deltaco.com/files/menu/item/DEL-436_Promo7_Web_BeanAndCheeseBurritos_Thumb_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","1,002","",""
"https://www.deltaco.com/files/menu/item/thumb_CrunchtadaTostada﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","1,325","",""
"https://www.deltaco.com/files/menu/item/2-DEL-468%20Promo%207__Web_8-Layer-Veggie-Burrito_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","1,585","",""
"https://www.deltaco.com/files/menu/item/DEL-246-Promo-5_Category_Cheddar_Quesadilla_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","1,161","",""
"https://www.deltaco.com/files/menu/item/1-DEL-910_Promo-2-Website-Images_HERO_Hash%20Brown%20Sticks_R2﹖v=4.057.png","image/png","200","OK","Indexable","","0","1,167","",""
"https://www.deltaco.com/files/menu/item/thumb_shekes﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","1,042","",""
"https://www.deltaco.com/files/menu/item/caramelcheesecakebites﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,672","",""
"https://www.deltaco.com/files/menu/item/1-DEL-910_Promo-2-Website-Images_Thumbnail_Hash-Brown-Sticks_R2﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,933","",""
"https://www.deltaco.com/files/menu/item/thumb_caramelcheesecakebites﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","2,113","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Jumbo-Shrimp-Tacos_THUMB_R1.jpg","image/jpeg","200","OK","Indexable","","0","2,079","",""
"https://www.deltaco.com/files/menu/item/DEL-095_Promo_4_Web_SpicyJack-ChickenQuesadilla_HERO.png","image/png","200","OK","Indexable","","0","2,077","",""
"https://www.deltaco.com/files/menu/item/DEL-095-Promo-4_Web_SpicyJack-Quesadilla_THUMB_1.jpg","image/jpeg","200","OK","Indexable","","0","2,075","",""
"https://www.deltaco.com/files/menu/item/DEL-095_Promo_4_Web_SpicyJack-ChickenQuesadilla_THUMB.jpg","image/jpeg","200","OK","Indexable","","0","2,196","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Beer-Battered-Fish-Taco_HERO_R1.png","image/png","200","OK","Indexable","","0","0,807","",""
"https://www.deltaco.com/files/menu/item/DEL-890%20Promo%203%20Digital%20Assets%20Website%20Images_NEW%20FEATURE-Strawberryshake%20_THUMB﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,821","",""
"https://www.deltaco.com/files/menu/item/DEL-095-Promo-4_Web_SpicyJack-Quesadilla_HERO_1.png","image/png","200","OK","Indexable","","0","0,816","",""
"https://www.deltaco.com/files/menu/item/DEL-890%20Promo%203%20Digital%20Assets%20Website%20Images_StrawberrySprite_HERO﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,824","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Jumbo-Shrimp-Tacos_HERO_R1.png","image/png","200","OK","Indexable","","0","0,598","",""
"https://www.deltaco.com/index.php?page=menu_items&category=featured","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,669","",""
"https://www.deltaco.com/files/menu/item/2-DEL-890%20Promo%203%20Digital%20Assets%20Website%20Images_NEW%20FEATURE-strawberrylemonade_THUMB﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,673","",""
"https://www.deltaco.com/files/menu/item/2-DEL-890%20Promo%203%20Digital%20Assets%20Website%20Images_Strawberrylemonade_HERO﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,697","",""
"https://www.deltaco.com/files/menu/item/DEL-890%20Promo%203%20Digital%20Assets%20Website%20Images_Strawberryshake_HERO﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,678","",""
"https://www.deltaco.com/files/menu/item/DEL-890%20Promo%203%20Digital%20Assets%20Website%20Images_NEW%20FEATURE-strawberrysprite_THUMB﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,633","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Beer-Battered-Fish-Taco_THUMB_R1.jpg","image/jpeg","200","OK","Indexable","","0","0,648","",""
"https://www.deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_Epic-Grilled-Chicken-Fresh-Guac-Burrito-HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,647","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Carne-Asada-Street-Tacos-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,653","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Beer-Battered-Fish-Tacos-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,658","",""
"https://www.deltaco.com/files/menu/item/DEL-324-Promo-6_Product_Hero_combo-16_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,605","",""
"https://www.deltaco.com/files/menu/item/DEL-276_Promo-5-Website-Images_Hero_The-Del-Taco-Meal_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,668","",""
"https://www.deltaco.com/files/menu/item/DEL-276_Promo-5-Website-Images_Thumbnail_The-Del-Taco-Meal_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,666","",""
"https://www.deltaco.com/files/menu/item/DEL-095_Promo_4_Web_SpicyJack-ChickenQuesadilla_Meal_HERO.png","image/png","200","OK","Indexable","","0","0,682","",""
"https://www.deltaco.com/files/menu/item/DEL-324-Promo-6_Category_Imag_grilled%20chicken%20taco_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,679","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Del-Combo-Beef-and-Bean-Burrito-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,691","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Jumbo-Shrimp-Burrito-Meal_Thumb_R1.jpg","image/jpeg","200","OK","Indexable","","0","0,639","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Del-Beef-Burrito-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,641","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Del-Combo-Beef-and-Bean-Burrito-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,609","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Carne-Asada-Street-Tacos-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,670","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Epic-Carne-Asada-Steak-Cali-Bacon-Burrito-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,709","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Epic-Grilled-Chicken-Loaded-Queso-Burrito-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,655","",""
"https://www.deltaco.com/files/menu/item/DEL-324-Promo-6_Category_Combo-16_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,658","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Del-Beef-Burrito-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,645","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Epic-Grilled-Chicken-Loaded-Queso-Burrito-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,575","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Jumbo-Shrimp-Tacos-Meal_HERO_R1.png","image/png","200","OK","Indexable","","0","0,604","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Jumbo-Shrimp-Tacos-Meal_THUMB_R1.jpg","image/jpeg","200","OK","Indexable","","0","0,659","",""
"https://www.deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_Epic-Grilled-Chicken-Fresh-Guac-Burrito-THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,682","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Grilled-Chicken-Burrito-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,711","",""
"https://www.deltaco.com/files/menu/item/DEL-095_Promo_4_Web_SpicyJack-ChickenQuesadilla_Meal_THUMB.jpg","image/jpeg","200","OK","Indexable","","0","0,702","",""
"https://www.deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_8-Layer-Veggie-Burrito-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,675","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Chicken-Cheddar-Quesadilla-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,620","",""
"https://www.deltaco.com/files/menu/item/1-DEL-021_Promo4_Web_Epic-Combo-Beef-Bean-Burrito-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,604","",""
"https://www.deltaco.com/files/menu/item/DEL-324-Promo-6_Product_Hero_Grilled-Chix-Taco-Meal_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,633","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Epic-Carne-Asada-Steak-Cali-Bacon-Burrito-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,633","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Grilled-Chicken-Burrito-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,627","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Epic-Combo-Beef-Bean-Burrito-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,622","",""
"https://www.deltaco.com/files/menu/item/DEL-021_Promo4_Web_Jumbo-Shrimp-Burrito-Meal_HERO_R1.png","image/png","200","OK","Indexable","","0","0,639","",""
"https://www.deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_8-Layer-Veggie-Burrito-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,638","",""
"https://www.deltaco.com/files/menu/item/DEL-702_Promo2_Web_Chicken-Cheddar-Quesadilla-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,637","",""
