"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.reefperfumes.fr/boutique/page/3/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","3","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,223","","","","","","1.1","","","","","","https://www.reefperfumes.fr/boutique/page/3/","2026-02-26 14:22:58"
"https://www.reefperfumes.fr/boutique/page/2/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","3","","2","1","0","1,820","0","0","0","0","0","0","","","","","","0,236","","","","","","1.1","","","","","","https://www.reefperfumes.fr/boutique/page/2/","2026-02-26 14:22:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/lib/intl-tel-input/jquery.intl-tel-input.min.js?ver=18.2.1","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,231","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/lib/intl-tel-input/jquery.intl-tel-input.min.js?ver=18.2.1","2026-02-26 14:22:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/images/submit-spin.svg","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,236","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/images/submit-spin.svg","2026-02-26 14:22:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/jquery.validate.min.js?ver=1.19.5","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,227","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/jquery.validate.min.js?ver=1.19.5","2026-02-26 14:22:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/frontend/modern/wpforms-full.min.css?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","8","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,238","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/frontend/modern/wpforms-full.min.css?ver=1.8.5.3","2026-02-26 14:22:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/js/wpforms-modern.min.js?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,219","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/js/wpforms-modern.min.js?ver=1.8.5.3","2026-02-26 14:22:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/js/wpforms.min.js?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,240","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/js/wpforms.min.js?ver=1.8.5.3","2026-02-26 14:22:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/fields/layout.min.css?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,230","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/fields/layout.min.css?ver=1.8.5.3","2026-02-26 14:22:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/css/frontend/modern/wpforms-full.min.css?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,232","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/css/frontend/modern/wpforms-full.min.css?ver=1.8.5.3","2026-02-26 14:22:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/jquery.inputmask.min.js?ver=5.0.7-beta.29","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,230","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/jquery.inputmask.min.js?ver=5.0.7-beta.29","2026-02-26 14:22:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/mailcheck.min.js?ver=1.1.2","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,226","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/mailcheck.min.js?ver=1.1.2","2026-02-26 14:22:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/fields/phone/intl-tel-input.min.css?ver=18.2.1","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","8","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,229","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/fields/phone/intl-tel-input.min.css?ver=18.2.1","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/account-i18n.min.js?ver=9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,230","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/account-i18n.min.js?ver=9.6.3","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-delivery-notes/assets/js/theme.js?ver=5.4.1","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,248","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-delivery-notes/assets/js/theme.js?ver=5.4.1","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,218","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.9.6.3","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/select2.css?ver=9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,223","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/select2.css?ver=9.6.3","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-4-edp-100ml-perfume-reef-perfumes-uk.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,250","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-4-edp-100ml-perfume-reef-perfumes-uk.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-4-edp-100ml-perfume-reef-perfumes-uk-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,230","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-4-edp-100ml-perfume-reef-perfumes-uk-510x510.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/summer-yellow-edp-100ml-perfume-reef-perfumes-uk-1-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,232","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/summer-yellow-edp-100ml-perfume-reef-perfumes-uk-1-100x100.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-2-510x509.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,226","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-2-510x509.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-2.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,225","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-2.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-7.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,226","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-7.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-3-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,221","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-3-247x296.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-2-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,234","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-2-247x296.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-4-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,242","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-4-247x296.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-1-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,237","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-1-510x510.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-5-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,215","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-5-247x296.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-3-510x509.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,234","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-3-510x509.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-3.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,224","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-3.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-6-510x509.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,231","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-6-510x509.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-5-510x509.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,229","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-5-510x509.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-6.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,246","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-6.webp","2026-02-26 14:22:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-7-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,249","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-7-247x296.webp","2026-02-26 14:23:00"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-7-510x509.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,245","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-7-510x509.webp","2026-02-26 14:23:00"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-6-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,224","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-6-247x296.webp","2026-02-26 14:23:00"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-4-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,250","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-4-510x510.webp","2026-02-26 14:23:00"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-1.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,243","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-1.webp","2026-02-26 14:23:00"
"https://www.reefperfumes.fr/wp-content/uploads/2025/12/IMG_5797-2.jpg","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","4","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,239","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/12/IMG_5797-2.jpg","2026-02-26 14:23:00"
"https://www.reefperfumes.fr/wp-content/uploads/2025/12/IMG_5797-2-510x556.jpg","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,257","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/12/IMG_5797-2-510x556.jpg","2026-02-26 14:23:00"
"https://www.reefperfumes.fr/panier/?remove_item=325995af77a0e8b06d1204a171010b3a&_wpnonce=9cfebe3791","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","1","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,238","","","","","","1.1","","","","","","https://www.reefperfumes.fr/panier/?remove_item=325995af77a0e8b06d1204a171010b3a&_wpnonce=9cfebe3791","2026-02-26 14:23:00"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/zcaLohXdQP5bC3lr6Chpr2pehwHcmhK2hZ84QmVe.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","4","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,227","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2026/01/zcaLohXdQP5bC3lr6Chpr2pehwHcmhK2hZ84QmVe.webp","2026-02-26 14:23:00"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/e1ab569a-d644-4ce1-858e-e0143e530737-1000x1000-kjDU7TkmJcYziQuZkLb2xMy9ngmwpft1sM8cXffL-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,255","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2026/01/e1ab569a-d644-4ce1-858e-e0143e530737-1000x1000-kjDU7TkmJcYziQuZkLb2xMy9ngmwpft1sM8cXffL-247x296.webp","2026-02-26 14:23:00"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/4a5a4a1a-c69d-4e6e-bddd-d328e0866705-1000x1000-OGUvca9wBucRkjGWnEAsBcwbvS0wuyGSSri3JA1A-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,234","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2026/01/4a5a4a1a-c69d-4e6e-bddd-d328e0866705-1000x1000-OGUvca9wBucRkjGWnEAsBcwbvS0wuyGSSri3JA1A-510x510.webp","2026-02-26 14:23:00"
"https://www.reefperfumes.fr/commander/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","1","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,228","","","","","","1.1","","","","","","https://www.reefperfumes.fr/commander/","2026-02-26 14:23:00"
