"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Liens entrants","Temps de réponse","URL de redirection","Type de redirection"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/zcaLohXdQP5bC3lr6Chpr2pehwHcmhK2hZ84QmVe-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,221","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/e1ab569a-d644-4ce1-858e-e0143e530737-1000x1000-kjDU7TkmJcYziQuZkLb2xMy9ngmwpft1sM8cXffL-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,213","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/4a5a4a1a-c69d-4e6e-bddd-d328e0866705-1000x1000-OGUvca9wBucRkjGWnEAsBcwbvS0wuyGSSri3JA1A.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,197","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ecf63cbe-4b01-4679-8c78-f129da8545c2-1000x1000-jZfvCtc9fYvWgQ863aAjmhoVngFhpBGAsxkjk4mr.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,221","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/4a5a4a1a-c69d-4e6e-bddd-d328e0866705-1000x1000-OGUvca9wBucRkjGWnEAsBcwbvS0wuyGSSri3JA1A-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,225","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/zcaLohXdQP5bC3lr6Chpr2pehwHcmhK2hZ84QmVe-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,217","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_36.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,213","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_36-247x296.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,216","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_36-510x510.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,201","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_36_IN.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,201","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_36_IN-510x510.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,203","",""
"https://www.reefperfumes.fr/categorie-produit/reef-perfumes/page/3/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,219","",""
"https://www.reefperfumes.fr/categorie-produit/reef-perfumes/page/2/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","2","0,200","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/75013a47-a455-4ed7-8693-3e32cd105142-1000x1000-GTFvdss0SLEJS4qrg875pMeQfBftSixqfv3uZVKX.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,224","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/2e088840-b16c-4e51-a3b2-0f8f0dcb176c-1000x1000-318e6IkIIrlDZtzvpQSVec42wYRdOWvAEd5x0pqt-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,212","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/75013a47-a455-4ed7-8693-3e32cd105142-1000x1000-GTFvdss0SLEJS4qrg875pMeQfBftSixqfv3uZVKX-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,248","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/75013a47-a455-4ed7-8693-3e32cd105142-1000x1000-GTFvdss0SLEJS4qrg875pMeQfBftSixqfv3uZVKX-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,241","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ba71de62-db8a-4b8b-b1ea-8dc508044e9f-1000x1000-EanzVGwvBqvrugGw8DBX4LQuYIRquZGepqMywrAY.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,223","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ba71de62-db8a-4b8b-b1ea-8dc508044e9f-1000x1000-EanzVGwvBqvrugGw8DBX4LQuYIRquZGepqMywrAY-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,240","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ff3593b6-234c-4c9c-a1ed-1da47366ceac-1000x1000-4bwT17p6X9ayvsv9TaYn9oyjERpzVoqDicNXWVEJ-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,276","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ba71de62-db8a-4b8b-b1ea-8dc508044e9f-1000x1000-EanzVGwvBqvrugGw8DBX4LQuYIRquZGepqMywrAY-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,253","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/2e088840-b16c-4e51-a3b2-0f8f0dcb176c-1000x1000-318e6IkIIrlDZtzvpQSVec42wYRdOWvAEd5x0pqt.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,265","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ad91fd3b-6462-47b5-b8d7-77f12d061666-1000x1000-6E6lquwYCAc2b7tNj6FScGYpbE3H2aN8GfWn1ozT-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,223","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ad91fd3b-6462-47b5-b8d7-77f12d061666-1000x1000-6E6lquwYCAc2b7tNj6FScGYpbE3H2aN8GfWn1ozT-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,216","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/92fd3e4e-d3aa-4baf-b8b3-7799311f2f6b-1000x1000-cgnKbWRbS08628dUJ0BmQhqFWRHgywsOV7ctc7Gi-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,230","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/1927fd69-4d2f-4b7f-944c-d21bbff948a3-1000x1000-jNRnDPKLHAl8JLzp9iY7DqiHrnkgG7ZDT6pRB1Om-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,230","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ad91fd3b-6462-47b5-b8d7-77f12d061666-1000x1000-6E6lquwYCAc2b7tNj6FScGYpbE3H2aN8GfWn1ozT.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,247","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/92fd3e4e-d3aa-4baf-b8b3-7799311f2f6b-1000x1000-cgnKbWRbS08628dUJ0BmQhqFWRHgywsOV7ctc7Gi.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,223","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/48393c40-c961-4c54-bc5d-94a4bc2b0eec-1000x1000-sUGk0aznygiVwT04dyGhS7kijuL7fyxvJjqspVu3.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,208","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/48393c40-c961-4c54-bc5d-94a4bc2b0eec-1000x1000-sUGk0aznygiVwT04dyGhS7kijuL7fyxvJjqspVu3-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,260","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ff3593b6-234c-4c9c-a1ed-1da47366ceac-1000x1000-4bwT17p6X9ayvsv9TaYn9oyjERpzVoqDicNXWVEJ.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,208","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/7407611a-f7e0-4a4d-99ab-8daaff821227-1000x1000-bAFMbHUvjQdcO4R0ZtlQ1Tu9mm8RkiVaLkvx5pNA-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,203","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/48393c40-c961-4c54-bc5d-94a4bc2b0eec-1000x1000-sUGk0aznygiVwT04dyGhS7kijuL7fyxvJjqspVu3-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,190","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ff3593b6-234c-4c9c-a1ed-1da47366ceac-1000x1000-4bwT17p6X9ayvsv9TaYn9oyjERpzVoqDicNXWVEJ-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,224","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/7407611a-f7e0-4a4d-99ab-8daaff821227-1000x1000-bAFMbHUvjQdcO4R0ZtlQ1Tu9mm8RkiVaLkvx5pNA.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,220","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/7407611a-f7e0-4a4d-99ab-8daaff821227-1000x1000-bAFMbHUvjQdcO4R0ZtlQ1Tu9mm8RkiVaLkvx5pNA-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,219","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/2e088840-b16c-4e51-a3b2-0f8f0dcb176c-1000x1000-318e6IkIIrlDZtzvpQSVec42wYRdOWvAEd5x0pqt-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,221","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/74bcecc7-4784-410e-9611-24868fb0cd04-1000x1000-G1UdEoH9W8iF1g0YWCmcTQRXuOAkjwXqL59GR2zt-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,217","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/74bcecc7-4784-410e-9611-24868fb0cd04-1000x1000-G1UdEoH9W8iF1g0YWCmcTQRXuOAkjwXqL59GR2zt-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,214","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/1927fd69-4d2f-4b7f-944c-d21bbff948a3-1000x1000-jNRnDPKLHAl8JLzp9iY7DqiHrnkgG7ZDT6pRB1Om-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,237","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/92fd3e4e-d3aa-4baf-b8b3-7799311f2f6b-1000x1000-cgnKbWRbS08628dUJ0BmQhqFWRHgywsOV7ctc7Gi-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,224","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/74bcecc7-4784-410e-9611-24868fb0cd04-1000x1000-G1UdEoH9W8iF1g0YWCmcTQRXuOAkjwXqL59GR2zt.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,233","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ecf63cbe-4b01-4679-8c78-f129da8545c2-1000x1000-jZfvCtc9fYvWgQ863aAjmhoVngFhpBGAsxkjk4mr-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,226","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/1927fd69-4d2f-4b7f-944c-d21bbff948a3-1000x1000-jNRnDPKLHAl8JLzp9iY7DqiHrnkgG7ZDT6pRB1Om.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,221","",""
