"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.reefperfumes.fr/produit/force-200ml/","text/html; charset=UTF-8","200","OK","Indexable","","FORCE 200ml - Reef Perfumes","27","272","","0","0","","0","FORCE 200ml","11","FORCE 200ml","11","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/force-200ml/","","","","","","550522","66966","66966","25,653","","2241","623","3,597","100,000","Très facile","2,424","2","2","","139","38","0","67,860","317","114","0","0","0","0","","","","","8102af61167403b5bb858589810ca9d0","0,366","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/force-200ml/","2026-02-26 12:39:32"
"https://www.reefperfumes.fr/produit/blanc-nomad-150ml/","text/html; charset=UTF-8","200","OK","Indexable","","Blanc Nomad 150ml - Reef Perfumes","33","330","","0","0","","0","Blanc Nomad 150ml","17","Blanc Nomad 150ml","17","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/blanc-nomad-150ml/","","","","","","548165","66803","66803","25,591","","2132","605","3,524","100,000","Très facile","2,269","2","2","","142","38","0","67,860","318","118","0","0","0","0","","","","","cf3788f3456bcc4afb2d247d68005cc3","0,454","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/blanc-nomad-150ml/","2026-02-26 12:39:32"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.min.js?ver=4.1.1-wc.9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,195","Tue, 23 Dec 2025 01:26:57 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.min.js?ver=4.1.1-wc.9.6.3","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/2e088840-b16c-4e51-a3b2-0f8f0dcb176c-1000x1000-318e6IkIIrlDZtzvpQSVec42wYRdOWvAEd5x0pqt-247x296.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","13184","13184","13184","5,051","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,338","Fri, 09 Jan 2026 14:59:30 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2026/01/2e088840-b16c-4e51-a3b2-0f8f0dcb176c-1000x1000-318e6IkIIrlDZtzvpQSVec42wYRdOWvAEd5x0pqt-247x296.webp","2026-02-26 12:39:32"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=9.6.3","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,354","Tue, 23 Dec 2025 01:26:56 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=9.6.3","2026-02-26 12:39:32"
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1-510x510.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3122","3122","3122","1,196","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,245","Thu, 04 Apr 2024 13:53:48 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1-510x510.webp","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/mini-reef-11-edp-15ml-classic-perfume-reef-perfumes-uk-247x296-_2_-removebg-preview-1.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","45475","45475","45475","17,421","","0","","","","","0,000","2","4","","1","1","0","1,790","0","0","0","0","0","0","","","","","","0,243","Wed, 27 Mar 2024 13:46:49 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/mini-reef-11-edp-15ml-classic-perfume-reef-perfumes-uk-247x296-_2_-removebg-preview-1.png","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/92fd3e4e-d3aa-4baf-b8b3-7799311f2f6b-1000x1000-cgnKbWRbS08628dUJ0BmQhqFWRHgywsOV7ctc7Gi-247x296.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","32188","32188","32188","12,331","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,244","Fri, 09 Jan 2026 14:50:07 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2026/01/92fd3e4e-d3aa-4baf-b8b3-7799311f2f6b-1000x1000-cgnKbWRbS08628dUJ0BmQhqFWRHgywsOV7ctc7Gi-247x296.webp","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/produit/volcano-200ml/","text/html; charset=UTF-8","200","OK","Indexable","","VOLCANO 200ml - Reef Perfumes","29","303","","0","0","","0","VOLCANO 200ml","13","VOLCANO 200ml","13","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/volcano-200ml/","","","","","","552952","67733","67733","25,947","","2374","635","3,739","100,000","Très facile","2,527","2","2","","141","38","0","67,860","319","116","0","0","0","0","","","","","885cf7b9aa5eca5ca497d6a10af665af","0,169","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/volcano-200ml/","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1-247x296.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1512","1512","1512","0,579","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,115","Thu, 04 Apr 2024 13:53:48 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1-247x296.webp","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/categorie-produit/reef-perfumes/","text/html; charset=UTF-8","200","OK","Indexable","","Archives des REEF PERFUMES - Reef Perfumes","42","419","","0","0","","0","","0","","0","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/categorie-produit/reef-perfumes/","https://www.reefperfumes.fr/categorie-produit/reef-perfumes/page/2/","","","","","246937","47682","47682","18,266","","512","160","3,200","100,000","Très facile","1,474","2","2","","85","35","0","62,500","122","60","0","0","0","0","","","","","25b310d7420d989ecbbf1cbd661a63df","1,734","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/categorie-produit/reef-perfumes/","2026-02-26 12:39:31"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-paypal-payments/modules/ppcp-button/assets/js/button.js?ver=2.9.6","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,306","Mon, 10 Feb 2025 15:10:23 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-paypal-payments/modules/ppcp-button/assets/js/button.js?ver=2.9.6","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/jquery-payment/jquery.payment.min.js?ver=3.0.0-wc.9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,325","Tue, 23 Dec 2025 01:26:57 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/jquery-payment/jquery.payment.min.js?ver=3.0.0-wc.9.6.3","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe.min.js?ver=9.1.1","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,279","Mon, 10 Feb 2025 15:10:17 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe.min.js?ver=9.1.1","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/css/stripe-styles.css?ver=9.1.1","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,275","Mon, 10 Feb 2025 15:10:17 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/css/stripe-styles.css?ver=9.1.1","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/livraison-1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","46167","46167","46167","17,686","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,276","Wed, 27 Mar 2024 12:56:22 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/livraison-1.jpg","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/tokenization-form.min.js?ver=9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,293","Tue, 23 Dec 2025 01:26:57 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/tokenization-form.min.js?ver=9.6.3","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/produit/reef-36-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","REEF 36 EDP 50ml Parfum Classique - Reef Perfumes","49","478","","0","0","","0","REEF 36 EDP 50ml Parfum Classique","33","REEF 36 EDP 50ml Parfum Classique","33","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/reef-36-edp-100ml-parfum-classique/","","","","","","546096","66039","66039","25,298","","2101","596","3,525","100,000","Très facile","2,245","2","2","","110","20","0","35,710","318","116","0","0","0","0","","","","","9e1c287ee27359185ed3def2cc69107b","0,204","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/reef-36-edp-100ml-parfum-classique/","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_36_IN-247x296.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","34338","34338","34338","13,154","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,285","Tue, 10 Jun 2025 14:37:20 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_36_IN-247x296.png","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe-payment-request.min.js?ver=9.1.1","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,086","Mon, 10 Feb 2025 15:10:17 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe-payment-request.min.js?ver=9.1.1","2026-02-26 12:39:34"
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30_IN.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","16260","16260","16260","6,229","","0","","","","","0,000","2","4","","1","1","0","1,790","0","0","0","0","0","0","","","","","","0,229","Thu, 04 Apr 2024 13:53:31 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30_IN.webp","2026-02-26 12:39:34"
"https://www.reefperfumes.fr/produit/reef-31-edp-50ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","REEF 31 EDP 50ml Parfum - Reef Perfumes","39","386","","0","0","","0","REEF 31 EDP 50ml Parfum","23","REEF 31 EDP 50ml Parfum","23","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/reef-31-edp-50ml-parfum/","","","","","","549227","67645","67645","25,914","","2486","650","3,825","100,000","Très facile","2,674","2","2","","160","35","0","62,500","318","118","0","0","0","0","","","","","c7d38e41a32b848f95f8ea76c5794987","0,367","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/reef-31-edp-50ml-parfum/","2026-02-26 12:39:33"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_31_IN-100x100.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","6878","6878","6878","2,635","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,239","Sat, 13 Apr 2024 19:37:00 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_31_IN-100x100.png","2026-02-26 12:39:34"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/cartes-cadeaux-2-100x100.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","7414","7414","7414","2,840","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,093","Sun, 14 Apr 2024 08:32:58 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/cartes-cadeaux-2-100x100.png","2026-02-26 12:39:34"
"https://www.reefperfumes.fr/produit/mini-reef-33-edp-15ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","Mini REEF 33 EDP 15ml Parfum Classique - Reef Perfumes","54","521","Découvrez Mini REEF n° 33 de 15ml de Reef Perfumes, et portez le pour toutes les occasions, des moments spéciaux aux instants de la vie quotidienne.","148","924","","0","Mini REEF 33 EDP 15ml Parfum Classique","38","Mini REEF 33 EDP 15ml Parfum Classique","38","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/mini-reef-33-edp-15ml-parfum-classique/","","","","","","546906","67187","67187","25,738","","2477","645","3,840","100,000","Très facile","2,703","2","2","","178","36","0","64,290","317","112","0","0","0","0","","","","","4616249cb34d3472846f13c51cea17c9","0,322","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/mini-reef-33-edp-15ml-parfum-classique/","2026-02-26 12:39:34"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/Paiement-Securise-Stripe-1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","28082","28082","28082","10,758","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,083","Wed, 27 Mar 2024 12:56:13 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/Paiement-Securise-Stripe-1.jpg","2026-02-26 12:39:34"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.min.js,qver=4.1.1-wc.9.6.3.pagespeed.jm.Erbydw346y.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,243","Thu, 26 Feb 2026 08:20:38 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.min.js,qver=4.1.1-wc.9.6.3.pagespeed.jm.Erbydw346y.js","2026-02-26 12:39:35"
"https://www.reefperfumes.fr/produit/blanc-ash/","text/html; charset=UTF-8","200","OK","Indexable","","Blanc Ash 150ml - Reef Perfumes","31","299","","0","0","","0","Blanc Ash 150ml","15","Blanc Ash 150ml","15","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/blanc-ash/","","","","","","559515","68190","68190","26,122","","2146","610","3,518","100,000","Très facile","2,235","2","2","","140","37","0","66,070","323","120","0","0","0","0","","","","","9734b3dfeedbd3eb8b116655893c1436","0,381","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/blanc-ash/","2026-02-26 12:39:34"
"https://www.reefperfumes.fr/produit/1-achete-le-2eme-a-20e/","text/html; charset=UTF-8","200","OK","Indexable","","1 acheté = le 2ème à 20€ - Reef Perfumes","40","374","","0","0","","0","1 acheté = le 2ème à 20€","24","1 acheté = le 2ème à 20€","24","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/1-achete-le-2eme-a-20e/","","","","","","553054","67477","67477","25,849","","2017","591","3,413","100,000","Très facile","2,103","2","2","","188","38","0","67,860","319","114","0","0","0","0","","","","","dd34304c827f2e0d8e6a150a80475aed","0,327","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/1-achete-le-2eme-a-20e/","2026-02-26 12:39:34"
