"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Liens entrants","Temps de réponse","URL de redirection","Type de redirection"
"https://www.reefperfumes.fr/","text/html; charset=UTF-8","200","OK","Indexable","","291","0,150","",""
"https://www.reefperfumes.fr/wp-includes/js/dist/url.min.js?ver=9e178c9516d1222dc834","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,245","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-4-edp-100ml-perfume-reef-perfumes-uk-247x296.webp","image/webp","200","OK","Indexable","","0","0,275","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/gift-150x150.png","image/png","200","OK","Indexable","","0","0,277","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.7.0-wc.9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,302","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/prettyPhoto/jquery.prettyPhoto.min.js?ver=3.1.6","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,225","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/order-attribution.min.js?ver=9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,240","",""
"https://www.reefperfumes.fr/categorie-produit/collection-classique/","text/html; charset=UTF-8","200","OK","Indexable","","163","0,129","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk-247x296.webp","image/webp","200","OK","Indexable","","0","0,280","",""
"https://www.reefperfumes.fr/wp-content/themes/flatsome/inc/extensions/flatsome-live-search/flatsome-live-search.js,qver=3.18.6.pagespeed.jm.h-aDPDZNF0.js","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,095","",""
"https://www.reefperfumes.fr/produit/reef-30-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","177","0,184","",""
"https://www.reefperfumes.fr/wp-content/themes/flatsome/assets/css/flatsome.css?ver=3.18.6","text/css; charset=utf-8","200","OK","Indexable","","0","0,259","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/logo-reef-opti2.webp","image/webp","200","OK","Indexable","","0","0,245","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,283","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-product-bundles/assets/css/frontend/checkout-blocks.css?ver=8.3.6","text/css; charset=utf-8","200","OK","Indexable","","0","0,308","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_11_IN-247x296.png","image/png","200","OK","Indexable","","0","0,102","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-1-247x296.webp","image/webp","200","OK","Indexable","","0","0,118","",""
"https://www.reefperfumes.fr/produit/niche-1-edp-50ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","198","0,333","",""
"https://www.reefperfumes.fr/produit/arabes-de-alula-edp-100ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","150","0,382","",""
"https://www.reefperfumes.fr/categorie-produit/collection-arabic/","text/html; charset=UTF-8","200","OK","Indexable","","155","0,319","",""
"https://www.reefperfumes.fr/wp-includes/js/underscore.min.js?ver=1.13.7","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,228","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/summer-tiffany-edp-100ml-perfume-reef-perfumes-uk-1-247x296.webp","image/webp","200","OK","Indexable","","0","0,253","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30_IN-247x296.webp","image/webp","200","OK","Indexable","","0","0,091","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-product-bundles/assets/css/frontend/single-product.css?ver=8.3.6","text/css; charset=utf-8","200","OK","Indexable","","0","0,255","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-1-247x296.webp","image/webp","200","OK","Indexable","","0","0,261","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-diriyah-edp-100ml-perfume-reef-perfumes-uk-1-247x296.webp","image/webp","200","OK","Indexable","","0","0,308","",""
"https://www.reefperfumes.fr/wp-content/themes/flatsome/assets/css/flatsome-shop.css?ver=3.18.6","text/css; charset=utf-8","200","OK","Indexable","","0","0,268","",""
"https://www.reefperfumes.fr/wp-content/plugins/la-poste-pro-expeditions-woocommerce/LaPoste/LaPosteProExpeditionsWoocommerce/assets/js/maplibre-gl.js?ver=1.0.10","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,115","",""
"https://www.reefperfumes.fr/politique-de-remboursement/","text/html; charset=UTF-8","200","OK","Indexable","","53","0,285","",""
"https://www.reefperfumes.fr/produit/tiffany-dete-edp-100ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","207","0,355","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-obaiah-edp-100ml-perfume-reef-perfumes-uk-1-247x296.webp","image/webp","200","OK","Indexable","","0","0,104","",""
"https://www.reefperfumes.fr/produit/reef-33-blanc-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","196","0,379","",""
"https://www.reefperfumes.fr/produit/reef-42-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","152","0,387","",""
"https://www.reefperfumes.fr/wp-content/plugins/wp-cookie-allow/framework/assets/js/wpie-common.min.js?ver=2.0.17","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,234","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks.css?ver=wc-9.6.3","text/css; charset=utf-8","200","OK","Indexable","","0","0,264","",""
"https://www.reefperfumes.fr/produit/reef-6-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","160","0,384","",""
"https://www.reefperfumes.fr/reef-perfumes/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","48","0,856","https://www.reefperfumes.fr/","Redirection HTTP"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart-variation.min.js?ver=9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,087","",""
"https://www.reefperfumes.fr/produit/reef-11-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","170","0,326","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/brands.css?ver=9.6.3","text/css; charset=utf-8","200","OK","Indexable","","0","0,102","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/05/reefbanner2.jpg","image/jpeg","200","OK","Indexable","","0","0,105","",""
"https://www.reefperfumes.fr/mon-compte/lost-password/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé,noindex","52","1,384","",""
"https://www.reefperfumes.fr/wp-includes/js/dist/i18n.min.js?ver=c26c3dc7bed366793375","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,236","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/05/reef-33-blanc-247x296.jpg","image/jpeg","200","OK","Indexable","","0","0,089","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/homee-150x150.png","image/png","200","OK","Indexable","","0","0,277","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_42_IN-247x296.png","image/png","200","OK","Indexable","","0","0,283","",""
"https://www.reefperfumes.fr/wp-content/plugins/la-poste-pro-expeditions-woocommerce/LaPoste/LaPosteProExpeditionsWoocommerce/assets/css/maplibre-gl.min.css?ver=1.0.10","text/css; charset=utf-8","200","OK","Indexable","","0","0,259","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reeeef-150x150.png","image/png","200","OK","Indexable","","0","0,227","",""
"https://www.reefperfumes.fr/wp-includes/js/jquery/jquery.min.js,qver=3.7.1.pagespeed.jm.PoWN7KAtLT.js","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,249","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/summer-pink-edp-100ml-perfume-reef-perfumes-uk-1-1-247x296.webp","image/webp","200","OK","Indexable","","0","0,247","",""
"https://www.reefperfumes.fr/conditions-generales-de-vente/","text/html; charset=UTF-8","200","OK","Indexable","","54","0,333","",""
"https://www.reefperfumes.fr/produit/niche-2-edp-50ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","166","0,356","",""
"https://www.reefperfumes.fr/boutique/","text/html; charset=UTF-8","200","OK","Indexable","","162","0,327","",""
"https://www.reefperfumes.fr/conditions-dutilisation/","text/html; charset=UTF-8","200","OK","Indexable","","53","0,114","",""
"https://www.reefperfumes.fr/categorie-produit/collection-de-niche/","text/html; charset=UTF-8","200","OK","Indexable","","152","0,280","",""
"https://www.reefperfumes.fr/produit/recif-33-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","156","0,360","",""
"https://www.reefperfumes.fr/wp-includes/js/dist/api-fetch.min.js?ver=3a4d9af2b423048b0dee","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,091","",""
"https://www.reefperfumes.fr/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,079","",""
"https://www.reefperfumes.fr/wp-content/plugins/woo-variation-swatches/assets/css/frontend.min.css?ver=1739200232","text/css; charset=utf-8","200","OK","Indexable","","0","0,098","",""
"https://www.reefperfumes.fr/contact/","text/html; charset=UTF-8","200","OK","Indexable","","149","0,122","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/prettyPhoto.css?ver=3.1.6","text/css; charset=utf-8","200","OK","Indexable","","0","0,087","",""
"https://www.reefperfumes.fr/wp-content/plugins/click-to-chat-for-whatsapp/new/inc/assets/js/app.js?ver=4.21","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,251","",""
"https://www.reefperfumes.fr/wp-content/themes/flatsome/assets/js/flatsome.js?ver=a0a7aee297766598a20e","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,281","",""
"https://www.reefperfumes.fr/wp-content/plugins/yith-woocommerce-wishlist/assets/js/jquery.selectBox.min.js?ver=1.2.0","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,346","",""
"https://www.reefperfumes.fr/produit/niche-4-edp-50ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","201","0,342","",""
"https://www.reefperfumes.fr/produit/arabes-de-tuwaiq-edp-100ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","154","0,432","",""
"https://www.reefperfumes.fr/wp-content/plugins/tiktok-for-business/admin/js/ajaxSnippet.js,qver=v1.pagespeed.jm.vDTBGJrm5E.js","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,106","",""
"https://www.reefperfumes.fr/panier/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","149","1,676","",""
"https://www.reefperfumes.fr/wp-content/plugins/la-poste-pro-expeditions-woocommerce/LaPoste/LaPosteProExpeditionsWoocommerce/assets/js/parcel-point.min.js?ver=1.0.10","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,086","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/logo-reef-2.png","image/png","200","OK","Indexable","","0","0,105","",""
"https://www.reefperfumes.fr/produit/arabes-de-obaiah-edp-100ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","152","0,337","",""
"https://www.reefperfumes.fr/wp-content/plugins/yith-woocommerce-wishlist/assets/js/jquery.yith-wcwl.min.js?ver=4.2.0","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,263","",""
"https://www.reefperfumes.fr/wp-content/plugins/yith-woocommerce-wishlist/assets/css/jquery.selectBox.css?ver=1.2.0","text/css; charset=utf-8","200","OK","Indexable","","0","0,268","",""
"https://www.reefperfumes.fr/produit/jaune-dete-edp-100ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","152","0,224","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/caaall-150x150.png","image/png","200","OK","Indexable","","0","0,092","",""
"https://www.reefperfumes.fr/a-propos/","text/html; charset=UTF-8","200","OK","Indexable","","149","0,116","",""
"https://www.reefperfumes.fr/produit/reef-21-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","148","0,334","",""
"https://www.reefperfumes.fr/mon-compte/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","195","1,626","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-parfum-classique-510x510-2-247x296.jpg","image/jpeg","200","OK","Indexable","","0","0,099","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_02_IN-247x296.png","image/png","200","OK","Indexable","","0","0,096","",""
"https://www.reefperfumes.fr/wp-content/plugins/wp-cookie-allow/modules/frontend/css/wpca-frontend.min.css?ver=3.4.7","text/css; charset=utf-8","200","OK","Indexable","","0","0,266","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/05/reeeeeeeefbanner1.jpg","image/jpeg","200","OK","Indexable","","0","0,252","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/sourcebuster/sourcebuster.min.js?ver=9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,288","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-1-edp-100ml-perfume-reef-perfumes-uk-247x296.webp","image/webp","200","OK","Indexable","","0","0,264","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/logo-reef-opti-150x150.png","image/png","200","OK","Indexable","","0","0,255","",""
"https://www.reefperfumes.fr/wp-content/plugins/yith-woocommerce-wishlist/assets/css/style.css?ver=4.2.0","text/css; charset=utf-8","200","OK","Indexable","","0","0,269","",""
"https://www.reefperfumes.fr/wp-includes/js/dist/hooks.min.js?ver=dd5603f07f9220ed27f1","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,251","",""
"https://www.reefperfumes.fr/produit/reef-27-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","160","0,367","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_31_IN-247x296.png","image/png","200","OK","Indexable","","0","0,256","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/avatar-150x150.webp","image/webp","200","OK","Indexable","","0","0,264","",""
"https://www.reefperfumes.fr/categorie-produit/collection-meres/","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","96","1,466","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/hhh-150x150.png","image/png","200","OK","Indexable","","0","0,105","",""
"https://www.reefperfumes.fr/wp-content/plugins/gtranslate/js/flags.js,qver=6.9.1.pagespeed.jm.xMstEQUDN3.js","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,252","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN-247x296.png","image/png","200","OK","Indexable","","0","0,274","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-product-bundles/assets/css/frontend/woocommerce.css?ver=8.3.6","text/css; charset=utf-8","200","OK","Indexable","","0","0,244","",""
"https://www.reefperfumes.fr/categorie-produit/brume-pour-cheveux-et-corps/","text/html; charset=UTF-8","200","OK","Indexable","","53","0,296","",""
"https://www.reefperfumes.fr/politique-dexpedition/","text/html; charset=UTF-8","200","OK","Indexable","","53","0,280","",""
"https://www.reefperfumes.fr/categorie-produit/collection-ete/","text/html; charset=UTF-8","200","OK","Indexable","","152","0,267","",""
"https://www.reefperfumes.fr/categorie-produit/nos-offres/","text/html; charset=UTF-8","200","OK","Indexable","","103","0,142","",""
"https://www.reefperfumes.fr/wp-content/themes/flatsome/inc/integrations/wc-yith-wishlist/wishlist.css?ver=3.10.2","text/css; charset=utf-8","200","OK","Indexable","","0","0,099","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,100","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/summer-yellow-edp-100ml-perfume-reef-perfumes-uk-1-247x296.webp","image/webp","200","OK","Indexable","","0","0,104","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-21-edp-100ml-classic-perfume-reef-perfumes-uk-1-247x296.webp","image/webp","200","OK","Indexable","","0","0,241","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_27_IN-1-247x296.png","image/png","200","OK","Indexable","","0","0,244","",""
"https://www.reefperfumes.fr/wp-content/plugins/woo-variation-swatches/assets/js/frontend.min.js?ver=1739200232","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,221","",""
"https://www.reefperfumes.fr/produit/reef-19-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","148","0,364","",""
"https://www.reefperfumes.fr/liste-de-souhaits/","text/html; charset=UTF-8","200","OK","Indexable","","149","1,494","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-product-bundles/assets/js/frontend/add-to-cart-bundle.min.js?ver=8.3.6","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,251","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-19-edp-100ml-parfum-classique-247x296.webp","image/webp","200","OK","Indexable","","0","0,239","",""
"https://www.reefperfumes.fr/categorie-produit/collection-mini/","text/html; charset=UTF-8","200","OK","Indexable","","151","0,121","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/05/lom.jpg","image/jpeg","200","OK","Indexable","","0","0,234","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/z8ISdzDvqRgM1jXMdLBxQcljx7IxblzFC6N2CnNi-1024x272.webp","image/webp","200","OK","Indexable","","0","0,086","",""
"https://www.reefperfumes.fr/wp-content/plugins/wp-cookie-allow/modules/frontend/js/wpca-frontend.min.js?ver=3.4.7","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,225","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/gift-150x150.webp","image/webp","200","OK","Indexable","","0","0,237","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/10/REEF_10_IN-247x296.png","image/png","200","OK","Indexable","","0","0,251","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,093","",""
"https://www.reefperfumes.fr/produit/rose-dete-edp-100ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","186","0,181","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/parf-150x150.png","image/png","200","OK","Indexable","","0","0,265","",""
"https://www.reefperfumes.fr/politique-de-confidentialite/","text/html; charset=UTF-8","200","OK","Indexable","","54","0,306","",""
"https://www.reefperfumes.fr/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,266","",""
"https://www.reefperfumes.fr/produit/reef-2-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","158","0,332","",""
"https://www.reefperfumes.fr/wp-content/themes/flatsome/assets/js/woocommerce.js?ver=49415fe6a9266f32f1f2","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,243","",""
"https://www.reefperfumes.fr/produit/reef-10-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","156","0,197","",""
"https://www.reefperfumes.fr/produit/reef-meres-31-edp-50ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","162","0,349","",""
"https://www.reefperfumes.fr/wp-content/plugins/la-poste-pro-expeditions-woocommerce/LaPoste/LaPosteProExpeditionsWoocommerce/assets/css/parcel-point.css?ver=1.0.10","text/css; charset=utf-8","200","OK","Indexable","","0","0,096","",""
"https://www.reefperfumes.fr/produit/arabes-de-diriyah-edp-100ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","208","0,399","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-paypal-payments/modules/ppcp-button/assets/js/button.js?ver=2.9.6","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,100","",""
